
Run no: 0
82.99	92.28	92.28	86.74	84.36	83.08	91.1	89.78	92.28	91.1	85.66	84.61	85.05	84.73	85.18	89.66	85.66	83.03	89.78	84.61	84.73	84.73	89.66	85.18	85.66	91.1	85.66	89.78	83.03	91.1	89.78	83.03	83.03	92.28	89.78	84.73	83.03	84.73	89.78	84.73	89.78	91.1	92.28	89.78	92.28	83.03	84.73	89.78	92.28	92.28	92.28	89.78	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	88.98	89.43	89.31	89.43	89.31	89.31	89.43	89.31	89.31	89.43	89.43	89.43	89.43	
82.37	92.28	92.28	88.77	86.74	86.74	83.03	82.99	84.36	91.1	89.66	89.78	85.66	92.28	91.1	84.64	85.18	84.73	85.05	85.66	89.78	84.73	84.36	85.05	84.61	85.66	84.73	84.61	91.1	92.28	84.61	85.18	85.18	89.66	89.78	84.73	89.78	89.66	89.78	91.1	92.28	85.66	84.73	91.1	92.28	85.66	89.78	84.73	91.1	92.28	84.73	89.66	89.78	84.73	85.66	89.78	92.28	89.78	84.73	91.1	92.28	89.78	92.28	89.78	92.28	92.28	89.78	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	
82.37	92.28	92.28	86.74	88.77	86.74	88.77	83.03	84.56	84.36	91.1	89.78	91.1	92.28	85.66	84.36	88.77	89.66	82.99	82.99	85.18	85.05	85.66	89.66	89.78	85.05	85.66	91.1	85.18	85.18	85.05	85.66	89.66	89.78	83.03	91.1	89.78	89.66	89.78	92.28	91.1	85.66	89.66	85.05	85.66	91.1	92.28	89.78	89.78	91.1	92.28	85.66	92.28	91.1	85.66	89.78	92.28	89.78	89.78	92.28	92.28	85.66	89.78	91.1	89.78	89.78	92.28	89.78	91.1	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	92.28	
82.37	92.28	92.28	86.74	88.77	82.88	89.66	83.03	84.36	91.1	89.78	92.28	91.1	86.74	85.66	84.36	84.56	88.77	83.03	84.56	85.05	85.66	85.18	89.78	85.18	85.66	86.74	91.1	85.05	85.66	85.18	85.05	89.78	88.77	89.78	91.1	92.28	86.74	88.77	91.1	89.78	91.1	92.28	89.78	85.05	85.66	91.1	85.18	85.66	89.78	89.78	92.28	91.1	85.66	85.05	85.66	91.1	92.28	89.78	89.78	92.28	85.66	91.1	85.66	89.78	92.28	89.78	89.78	92.28	92.28	89.78	91.1	89.78	89.78	92.28	91.1	92.28	92.28	92.28	92.28	
82.37	92.28	92.28	88.77	86.74	88.77	86.74	83.03	82.88	84.36	91.1	89.78	86.74	92.28	91.1	85.66	84.56	84.36	82.45	88.77	89.66	85.18	84.56	89.67	85.05	85.66	89.78	85.66	83.03	85.05	91.1	85.05	89.66	89.78	82.37	85.66	85.05	89.66	91.1	89.78	86.74	88.77	91.1	92.28	85.66	84.36	84.56	85.05	85.66	83.03	92.28	89.78	92.28	91.1	89.78	92.28	85.66	85.05	85.66	89.78	89.78	92.28	88.77	91.1	89.78	91.1	92.28	89.78	85.66	91.1	85.66	89.78	89.78	91.1	85.66	91.1	92.28	89.78	89.78	92.28	
92.28	82.37	92.28	82.37	85.24	88.77	88.77	82.95	84.56	91.1	89.78	91.1	92.28	82.88	89.66	82.45	88.77	89.67	85.05	84.56	85.18	82.88	82.88	84.56	89.78	85.05	85.18	91.1	89.78	85.05	89.66	82.37	88.77	91.1	89.78	82.37	89.66	92.28	89.78	92.28	84.56	88.77	84.56	85.05	89.78	91.1	89.66	89.78	85.05	91.1	89.78	91.1	92.28	84.56	85.05	92.28	92.28	91.1	89.78	92.28	85.05	89.78	92.28	91.1	89.78	92.28	89.78	89.78	89.78	91.1	91.1	92.28	89.78	89.78	92.28	89.66	91.1	91.1	85.05	91.1	
82.27	92.28	92.28	88.6	85.24	91.1	82.95	84.43	89.78	89.78	92.28	82.88	82.88	84.56	85.05	85.2	84.56	85.18	82.88	84.56	85.18	89.78	85.05	89.78	85.05	85.05	82.88	85.18	92.28	89.78	92.28	89.78	85.05	84.56	82.88	89.78	85.05	92.28	84.56	89.78	92.28	84.56	84.56	85.05	85.05	89.78	89.78	85.05	89.78	89.78	92.28	84.56	85.05	92.28	92.28	89.78	92.28	89.78	92.28	92.28	89.78	89.78	89.78	92.28	92.28	92.28	89.78	85.05	89.78	85.05	89.78	92.28	89.78	92.28	92.28	92.28	89.78	89.78	92.28	92.28	
82.27	92.28	92.28	85.24	88.6	88.6	82.88	84.43	82.95	91.1	89.78	91.1	89.78	92.28	82.95	85.05	84.43	84.56	84.56	85.18	85.24	85.2	85.2	85.18	89.78	84.56	85.05	84.56	85.05	92.28	82.95	92.28	89.78	92.28	85.05	85.05	85.18	85.05	89.78	84.56	85.18	84.56	85.18	92.28	89.78	89.78	92.28	85.18	84.56	89.78	85.05	89.78	92.28	89.78	92.28	89.78	85.05	85.05	92.28	84.56	85.05	85.05	89.78	85.05	89.78	89.78	92.28	85.05	92.28	92.28	89.78	89.78	92.28	92.28	89.78	89.78	89.78	92.28	92.28	89.78	
82.27	96.21	88.6	85.24	92.28	85.24	88.6	84.43	91.1	82.95	82.88	89.78	82.95	91.1	89.78	92.28	82.88	84.56	85.05	85.2	85.2	85.18	88.6	85.05	89.78	85.18	89.78	84.43	85.05	84.56	84.56	85.18	85.05	92.28	91.1	82.95	85.2	85.2	85.18	85.24	89.78	92.28	89.78	84.56	85.05	85.18	84.56	85.05	84.56	92.28	92.28	89.78	89.78	92.28	84.56	85.18	89.78	84.56	85.05	92.28	92.28	92.28	85.05	85.18	89.78	84.56	85.18	92.28	89.78	85.05	89.78	89.78	85.05	92.28	85.05	85.05	89.78	85.05	89.78	89.78	
82.27	96.21	88.1	85.24	92.28	85.24	82.95	84.43	88.6	89.78	91.1	89.78	91.1	82.88	88.6	92.28	82.6	88.6	85.05	84.56	85.18	82.95	82.88	85.2	85.2	92.28	85.18	85.05	89.78	91.1	84.56	84.56	85.05	84.56	85.05	82.95	82.88	85.24	85.2	85.2	85.18	85.24	82.95	89.78	88.6	85.05	84.56	85.18	92.28	85.05	85.18	84.56	89.78	85.05	85.05	92.28	82.95	85.2	85.18	89.78	89.78	92.28	84.56	85.18	89.78	85.18	84.56	85.18	85.05	92.28	91.1	92.28	84.56	85.18	85.05	84.56	92.28	92.28	89.78	89.78	
96.21	82.27	82.27	88.1	85.24	92.28	85.24	88.6	82.6	82.75	88.1	84.43	89.78	82.95	91.1	91.1	88.6	92.28	89.78	84.43	88.1	84.56	85.05	82.95	82.95	85.24	85.2	85.2	85.18	92.28	88.6	85.18	85.05	82.95	89.78	84.56	85.05	84.56	85.18	84.56	85.05	91.1	92.28	85.24	85.2	85.2	85.18	82.95	88.6	89.78	91.1	89.78	92.28	85.05	84.56	82.95	92.28	85.05	89.78	84.56	85.05	84.56	85.2	85.2	85.18	89.78	88.6	85.05	84.56	85.18	92.28	85.05	85.18	84.56	85.05	85.05	92.28	82.95	89.78	89.78	

Run no: 24
110.25	115.0	117.87	111.82	105.93	96.7	112.56	109.86	110.79	110.42	105.14	105.22	99.94	109.72	98.35	111.46	117.43	106.03	102.21	109.73	107.79	104.99	106.32	97.0	98.69	111.15	97.96	106.13	100.75	98.06	100.45	101.87	94.81	101.02	116.12	106.18	109.2	113.51	103.5	102.84	109.73	116.34	112.12	102.4	115.8	104.81	99.3	113.68	100.59	97.58	114.09	111.33	94.24	99.72	103.18	106.34	100.13	109.65	104.06	101.06	97.95	114.91	111.37	104.94	99.34	102.95	103.15	101.77	100.53	111.3	109.99	105.21	118.01	105.92	99.05	109.64	110.25	101.97	108.01	104.27	
94.24	97.72	100.75	97.95	101.77	100.75	94.81	97.58	98.35	101.77	96.7	96.7	95.5	105.14	98.69	98.69	98.69	104.82	105.14	97.0	97.0	101.87	102.21	98.06	99.25	102.21	109.72	104.94	99.3	99.72	99.34	99.34	99.34	99.3	99.72	97.96	97.96	106.03	99.72	99.05	99.05	105.22	101.07	98.36	98.43	102.4	103.5	99.94	100.59	105.92	99.94	103.51	99.84	101.02	102.95	99.46	101.02	99.14	99.94	103.18	101.97	108.01	111.82	104.81	100.13	100.53	100.3	100.53	104.81	113.68	106.66	102.95	112.56	109.86	103.15	112.56	111.15	100.45	100.56	103.01	
97.72	97.72	94.24	94.21	92.03	94.24	94.24	97.72	100.75	97.95	101.77	100.75	97.58	101.47	94.24	100.75	97.58	101.77	97.95	94.81	98.35	101.77	94.81	101.77	98.69	98.69	98.69	98.69	96.7	96.7	95.5	105.14	104.82	105.14	105.14	96.7	98.62	96.7	96.64	97.0	97.0	101.87	97.0	101.87	98.53	99.25	102.21	102.21	109.72	104.94	109.72	102.21	104.94	98.06	98.06	98.06	98.72	99.3	99.72	99.34	99.34	99.34	99.3	99.72	106.03	106.03	99.72	99.34	105.07	99.34	99.34	97.96	97.96	97.96	97.96	99.72	98.67	98.69	105.22	105.22	
97.72	97.72	94.24	94.15	97.72	92.03	94.21	92.03	94.24	94.24	92.03	94.24	97.72	100.75	97.95	100.75	100.75	97.56	101.3	97.95	100.75	100.75	100.75	101.77	94.24	101.77	94.24	101.35	97.58	101.47	97.58	97.95	101.47	97.58	98.35	101.77	101.77	98.3	94.55	94.48	101.77	94.43	100.71	98.69	98.69	98.69	98.69	98.69	98.69	94.81	94.81	98.62	101.82	94.6	97.58	105.14	104.82	105.14	105.14	97.58	104.78	105.14	100.92	100.92	96.7	96.7	96.7	96.7	95.33	94.99	96.7	96.7	101.47	96.7	96.7	95.5	95.5	96.6	97.83	96.64	
97.72	97.72	94.24	94.15	97.72	93.96	97.72	94.15	94.03	94.15	88.5	92.03	92.13	94.24	92.03	92.03	94.24	94.24	94.24	94.24	94.24	92.09	94.21	97.72	97.72	97.72	97.72	97.72	94.17	97.56	97.95	97.95	99.22	97.95	97.88	97.95	100.75	100.75	100.75	101.3	100.75	100.75	100.75	94.24	94.24	100.75	100.75	94.24	100.75	94.24	100.75	100.75	100.75	101.77	101.77	101.35	97.58	97.58	97.58	97.58	101.47	101.47	101.47	101.47	97.95	101.77	101.77	101.77	94.55	94.55	98.35	98.3	94.48	98.3	99.55	101.82	101.82	94.43	94.43	94.24	
97.72	97.72	94.24	94.15	97.72	97.72	94.15	94.15	88.5	94.14	97.72	97.72	97.72	94.15	95.97	94.15	97.72	93.65	93.96	94.03	92.03	94.24	93.99	94.03	93.92	94.24	97.68	92.09	92.03	94.24	94.03	97.5	92.13	92.13	92.68	92.03	92.03	92.03	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.21	94.22	92.29	92.09	97.72	97.72	97.72	97.72	97.72	97.72	94.19	92.44	94.21	94.17	94.21	94.21	94.17	94.17	97.56	97.56	97.72	97.95	97.95	99.22	97.95	97.95	97.95	94.24	97.95	97.95	94.24	101.3	101.3	100.24	
94.24	94.15	94.15	94.15	88.5	94.15	95.97	94.15	95.97	94.15	94.15	92.85	94.24	96.27	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	96.55	97.72	97.72	92.03	92.09	92.03	91.81	92.52	92.85	94.14	93.65	94.24	94.24	94.24	92.13	92.13	94.14	94.14	92.13	94.24	93.96	94.03	93.99	94.03	93.92	94.03	92.68	94.03	94.03	94.03	93.92	94.03	94.03	92.68	97.68	97.5	97.51	92.03	92.03	92.03	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	94.24	
94.24	94.15	94.15	94.15	88.5	94.15	95.97	94.15	95.97	94.15	94.15	94.24	96.27	94.15	92.3	95.97	88.5	94.15	94.24	95.97	94.15	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	92.85	96.55	92.85	96.55	92.03	92.09	92.03	91.15	96.55	92.85	92.03	91.13	91.81	92.52	94.24	94.24	94.24	92.13	92.13	92.13	94.24	91.81	94.24	94.24	92.64	92.52	92.13	92.13	94.24	92.85	93.63	93.9	93.65	93.65	94.14	
94.24	94.15	94.15	94.15	88.5	94.15	95.97	94.15	95.97	94.15	94.15	94.24	96.27	94.15	92.3	95.97	88.5	94.15	94.24	95.97	94.15	94.24	94.15	94.15	94.15	95.97	94.15	94.15	94.15	94.15	95.97	95.97	94.15	96.27	92.85	92.85	92.85	91.68	96.27	91.81	90.9	90.4	91.13	97.72	97.72	92.76	96.53	91.15	92.09	96.55	97.72	92.52	92.64	92.52	96.55	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	97.72	
94.24	94.15	94.15	94.15	88.5	94.15	95.97	94.15	95.97	94.15	94.15	94.24	96.27	94.15	92.3	95.97	88.5	94.15	94.24	95.97	94.15	94.24	94.15	94.15	94.15	95.97	94.15	94.15	94.15	94.15	95.97	95.97	94.15	96.27	94.15	94.15	94.15	95.97	95.97	95.97	94.24	95.97	88.5	95.97	94.15	94.15	94.15	94.24	94.15	95.97	88.5	94.15	95.97	95.97	95.97	86.53	92.85	92.31	92.85	92.85	96.27	96.27	94.08	96.27	91.68	91.81	90.9	90.4	91.68	90.9	90.43	96.27	94.14	92.09	92.09	96.66	94.11	92.63	96.53	91.13	
86.53	96.27	96.27	91.15	95.24	88.35	92.3	86.53	94.15	88.5	92.3	94.24	95.97	94.24	95.97	96.27	88.5	88.5	94.15	94.24	95.97	96.27	94.15	94.15	94.15	94.15	88.5	94.15	95.97	94.15	95.97	94.15	94.24	94.15	88.5	94.15	94.24	94.15	94.24	94.15	94.15	94.15	94.15	94.15	94.15	95.97	95.97	94.15	94.15	94.15	94.15	95.97	95.97	95.97	95.97	88.5	95.97	94.15	94.15	94.15	94.24	94.15	95.97	94.15	95.97	95.97	95.97	88.5	94.15	95.97	94.15	94.24	94.15	94.15	94.15	94.15	95.97	95.97	94.15	89.87	
86.53	96.27	96.27	91.15	95.24	88.35	92.3	86.53	94.15	92.3	94.24	94.24	96.27	94.15	94.24	96.27	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.24	94.15	94.24	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.15	94.15	94.15	88.48	89.37	95.47	94.15	94.15	94.15	94.24	91.94	94.15	94.15	96.24	86.53	94.24	94.15	94.15	94.15	94.15	94.15	86.53	94.15	94.15	94.15	94.24	96.27	88.5	95.69	97.01	
86.53	97.01	97.01	91.15	91.15	86.6	93.99	92.3	95.24	94.24	91.73	95.69	95.24	96.27	96.24	91.94	94.24	95.47	92.3	94.15	94.15	94.24	86.53	86.53	96.27	94.15	94.24	96.27	92.3	96.27	96.27	86.53	94.15	92.3	94.24	94.24	94.15	96.27	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.24	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.15	94.15	94.15	94.15	94.15	87.11	89.37	88.35	88.35	88.5	88.5	
97.01	86.53	86.53	87.11	90.98	86.6	93.99	92.3	95.24	94.24	91.73	96.27	97.01	91.15	91.94	95.69	94.24	96.24	92.3	95.47	95.69	95.24	95.47	91.15	93.99	94.15	91.15	86.6	94.24	94.15	86.53	96.24	86.53	96.27	92.3	95.47	96.27	97.01	96.27	94.15	94.15	97.01	91.15	92.3	94.24	94.15	94.15	86.53	86.53	94.15	94.24	92.3	96.27	96.27	94.15	94.24	94.24	94.15	96.27	94.15	94.15	94.15	94.15	94.15	94.15	94.24	94.15	94.15	94.24	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.24	
97.01	86.53	86.53	87.11	86.6	92.3	91.73	97.01	91.94	92.3	86.6	86.53	86.53	92.3	97.01	97.01	92.3	86.53	86.53	92.3	92.3	97.01	86.6	92.3	86.53	91.94	91.73	97.01	97.01	89.13	86.53	94.47	87.11	93.73	92.3	92.3	90.95	96.27	96.27	94.24	95.69	93.99	91.15	95.69	91.15	96.24	90.96	91.15	93.99	94.15	94.15	96.24	94.24	94.24	94.15	96.27	96.27	93.99	96.27	93.99	91.15	94.15	94.24	91.15	96.27	94.24	94.24	94.15	94.24	94.15	94.15	94.15	94.15	94.15	94.15	94.24	96.27	96.27	94.15	94.15	
97.01	87.11	92.3	91.73	97.01	91.94	92.3	92.3	97.01	97.01	92.3	92.3	92.3	97.01	92.3	91.94	91.73	97.01	97.01	89.13	94.47	87.11	93.73	92.3	92.3	92.3	97.01	87.11	91.73	97.01	87.11	97.01	96.91	91.71	92.3	91.94	92.3	92.27	89.13	91.94	92.3	93.6	97.01	92.3	86.28	86.53	86.53	86.6	86.6	86.53	86.53	86.53	86.53	86.6	86.53	86.53	96.27	96.27	95.69	95.69	96.24	96.24	96.27	96.27	96.27	96.27	96.27	96.27	96.27	86.59	96.27	96.24	86.53	86.53	86.53	86.87	93.73	90.95	94.24	94.24	
97.01	87.11	92.3	97.01	91.94	92.3	92.3	97.01	97.01	92.3	92.3	92.3	97.01	92.3	91.94	97.01	97.01	89.13	94.47	87.11	93.73	92.3	92.3	92.3	97.01	87.11	97.01	87.11	97.01	96.91	92.3	91.94	92.3	92.27	89.13	91.94	92.3	93.6	97.01	92.3	91.94	92.05	84.15	92.3	92.3	97.01	93.73	93.73	91.94	92.3	92.3	92.3	91.94	89.13	97.01	92.3	93.73	93.6	96.91	87.11	91.94	92.3	90.77	92.11	85.11	96.27	96.27	86.53	91.66	95.65	91.73	86.28	91.73	96.24	86.28	91.73	96.24	91.73	96.27	96.27	
84.15	97.01	97.01	86.93	89.06	84.21	94.47	96.91	93.6	90.52	89.13	92.3	90.77	91.94	93.73	93.73	84.15	90.75	92.11	92.05	92.27	93.6	96.91	93.73	91.94	97.01	89.13	92.27	92.3	97.01	91.94	93.6	91.94	92.3	97.01	92.3	91.94	93.73	97.01	89.13	89.13	92.3	91.94	92.3	92.3	97.01	91.94	92.3	92.3	97.01	97.01	92.3	92.3	97.01	92.3	97.01	92.3	92.3	97.01	97.01	97.01	92.3	91.94	92.3	91.94	92.3	97.01	92.3	92.3	92.3	97.01	91.94	92.3	92.3	97.01	91.94	92.3	92.3	97.01	97.01	
84.15	97.01	97.01	84.36	89.06	94.47	96.91	93.48	90.52	84.21	89.13	91.65	92.3	90.77	94.47	93.73	92.3	84.15	92.05	90.75	93.73	92.27	92.11	96.91	97.01	93.73	92.11	89.13	84.15	92.27	89.13	92.3	89.13	96.91	97.01	92.3	93.73	92.3	97.01	97.01	89.13	92.3	94.47	96.91	97.01	92.3	96.91	97.01	92.3	97.01	92.3	92.3	97.01	92.3	92.3	92.3	97.01	92.3	97.01	97.01	92.3	97.01	92.3	97.01	92.3	92.3	97.01	97.01	97.01	92.3	92.3	92.3	97.01	92.3	92.3	92.3	97.01	92.3	92.3	97.01	
84.15	97.01	97.01	89.06	94.47	93.48	90.52	84.21	89.13	90.77	94.47	93.73	84.15	90.75	93.73	97.01	93.73	89.13	84.15	89.13	89.13	97.01	93.73	97.01	97.01	89.13	94.47	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	89.13	84.15	97.01	97.01	97.01	94.47	84.36	93.45	97.01	97.01	94.47	90.77	97.01	90.52	97.01	97.01	97.01	91.12	97.01	97.01	97.01	93.73	94.47	94.67	84.36	96.91	96.91	89.06	96.91	92.3	91.32	92.11	92.3	96.91	96.91	96.91	
84.15	97.01	84.15	97.01	84.36	89.06	89.06	91.12	93.45	94.67	97.01	89.13	90.52	84.35	84.36	93.48	93.73	94.47	84.17	84.21	93.45	90.77	91.12	93.73	90.75	84.15	90.52	94.47	94.47	93.73	89.13	90.77	89.13	90.52	90.52	97.01	97.01	94.47	89.13	94.47	97.01	93.73	89.13	84.15	89.13	97.01	97.01	97.01	94.47	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	89.13	84.15	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	93.73	97.01	
97.01	84.15	97.01	84.15	88.16	84.36	84.36	92.55	91.12	94.67	97.01	91.12	93.48	84.35	84.36	91.12	94.47	93.73	84.17	84.21	93.73	84.15	94.67	94.47	84.35	93.73	94.47	93.73	84.15	94.47	84.36	97.01	97.01	93.73	97.01	97.01	94.47	94.47	97.01	84.15	97.01	97.01	97.01	94.47	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	93.73	97.01	97.01	97.01	94.67	97.01	97.01	97.01	97.01	97.01	
82.8	97.01	97.01	87.91	84.36	91.12	97.01	94.67	92.55	91.12	84.17	84.35	93.48	92.55	93.73	94.47	84.21	93.73	94.47	94.67	84.35	84.21	91.12	94.67	94.47	97.01	94.67	97.01	91.12	94.47	93.73	93.73	84.21	93.73	94.47	97.01	94.47	93.73	94.47	94.47	93.73	94.47	97.01	97.01	93.73	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	
82.8	97.01	97.01	84.36	87.91	87.91	91.12	94.67	97.01	91.12	84.17	84.35	92.55	92.55	93.48	94.47	93.73	84.21	93.48	93.73	94.67	94.47	84.21	94.47	93.73	93.48	93.73	91.12	84.21	92.55	84.35	84.21	94.67	94.47	84.35	97.01	97.01	92.55	93.73	93.73	94.47	94.67	91.12	94.47	97.01	94.67	97.01	94.47	94.47	97.01	94.47	93.73	94.47	97.01	97.01	93.73	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	
82.8	97.01	97.01	84.37	87.91	87.91	91.12	94.67	97.01	92.55	84.35	84.17	84.36	91.12	92.55	93.48	93.73	91.12	94.47	84.21	84.17	93.48	93.73	94.67	94.47	84.21	94.47	93.48	93.73	84.21	87.91	91.12	93.48	84.35	94.47	94.67	94.67	84.35	97.01	97.01	92.55	92.55	94.47	93.73	84.21	93.73	94.47	93.73	93.73	92.55	84.21	94.67	94.47	97.01	97.01	93.73	93.73	94.47	94.67	91.12	94.47	97.01	94.67	97.01	94.47	94.47	97.01	93.73	94.47	97.01	97.01	93.73	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	
82.71	97.01	97.01	84.37	87.91	92.47	87.91	91.12	94.67	97.01	94.47	84.21	84.35	91.12	84.36	91.12	84.35	84.21	94.67	94.47	84.21	87.91	84.21	94.47	94.47	94.67	94.67	97.01	97.01	91.12	94.67	97.01	94.47	84.21	94.47	84.21	91.12	94.47	97.01	94.67	97.01	91.12	94.47	84.21	94.47	97.01	94.47	84.21	94.47	94.67	97.01	97.01	94.47	94.47	97.01	97.01	97.01	94.47	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	97.01	94.47	91.12	97.01	94.67	94.47	94.47	97.01	91.12	97.01	
82.71	84.37	87.91	87.91	90.97	87.91	92.42	92.47	82.71	84.21	84.36	84.35	91.12	91.12	84.35	84.21	91.12	84.35	84.21	87.91	84.21	91.12	84.36	84.36	91.12	84.21	91.12	84.21	91.12	84.21	91.12	91.12	84.21	84.21	93.27	97.01	97.01	94.47	94.47	94.67	97.01	94.67	94.47	94.67	94.47	97.01	97.01	94.47	94.67	94.47	94.67	97.01	97.01	94.67	97.01	94.47	94.67	94.47	94.47	94.47	94.67	97.01	97.01	94.47	97.01	94.67	97.01	94.47	97.01	94.47	94.47	97.01	97.01	94.47	97.01	97.01	97.01	97.01	97.01	97.01	
82.71	84.37	87.91	87.91	90.97	87.91	92.42	92.47	82.71	84.21	84.36	84.35	91.12	91.12	84.35	84.21	91.12	84.35	84.21	87.91	84.21	91.12	84.36	84.36	91.12	84.21	91.12	84.21	91.12	84.21	91.12	91.12	84.21	84.21	93.27	91.12	82.71	84.36	84.21	82.71	84.36	92.47	91.12	84.21	92.42	93.27	84.21	82.71	91.12	90.97	84.21	87.91	91.12	87.91	84.21	84.6	87.91	93.27	87.91	92.47	97.01	94.47	94.47	97.01	94.67	94.67	97.01	94.47	97.01	94.67	94.67	94.47	97.01	97.01	94.47	94.67	97.01	94.47	94.67	94.47	
84.37	87.91	87.91	90.97	87.91	92.42	92.47	84.36	91.12	91.12	91.12	87.91	91.12	84.36	84.36	91.12	91.12	91.12	91.12	91.12	93.27	91.12	84.36	84.36	92.47	91.12	92.42	93.27	91.12	90.97	87.91	91.12	87.91	84.6	87.91	93.27	87.91	87.91	92.42	92.42	84.37	91.12	87.91	91.12	82.2	84.36	84.36	91.12	87.37	93.27	87.91	84.36	91.12	91.12	92.47	91.12	92.42	91.12	91.12	82.71	82.71	84.35	84.35	84.35	82.71	82.71	82.71	82.71	87.45	82.85	82.71	82.71	82.71	84.07	91.1	92.47	84.17	97.01	84.21	84.21	
87.91	87.91	87.91	92.42	92.47	87.91	93.27	92.47	92.42	93.27	87.91	87.91	87.91	93.27	87.91	87.91	92.42	92.42	87.91	82.2	87.37	93.27	87.91	92.47	92.42	87.91	87.91	87.91	92.42	92.42	87.91	90.5	87.66	87.91	87.91	92.42	92.7	84.24	93.27	93.27	93.27	87.91	82.2	92.42	87.91	93.27	92.42	91.12	84.36	91.12	84.36	90.97	87.45	87.45	84.6	84.37	90.97	91.12	84.37	84.36	84.36	84.37	91.12	91.12	84.36	84.36	91.12	91.12	91.12	91.12	91.12	91.12	84.36	91.12	91.12	91.12	91.12	91.12	84.36	84.36	
93.27	93.27	93.27	82.2	87.37	93.27	87.66	92.7	93.27	93.27	93.27	82.2	93.27	85.88	83.71	82.2	88.22	87.91	93.27	90.17	90.14	87.61	93.27	84.33	93.27	93.27	93.27	84.24	84.24	92.47	92.47	87.37	91.18	87.91	92.31	87.91	87.91	92.42	92.47	92.42	92.42	87.91	87.91	87.91	92.42	87.91	92.42	87.91	87.91	87.91	92.42	87.91	87.91	92.47	87.91	87.91	87.91	92.42	92.42	87.91	87.91	87.91	92.42	87.91	92.42	87.91	92.42	87.91	87.91	87.91	92.42	87.91	84.24	92.42	92.42	92.42	92.42	87.91	92.42	87.91	

Run no: 25
115.4	101.66	102.78	119.11	107.0	109.71	109.39	107.88	102.35	100.15	103.82	106.91	106.13	106.96	104.41	113.59	111.0	108.46	105.08	106.88	99.35	100.6	106.35	94.97	102.46	107.09	98.06	106.3	106.41	105.36	99.8	96.99	99.79	95.78	108.3	114.11	108.84	102.05	112.32	103.65	97.61	103.52	107.65	107.84	111.97	105.38	103.17	92.23	105.31	109.28	118.64	123.77	108.78	112.7	110.06	110.68	110.02	108.71	101.27	106.7	105.96	102.8	102.21	106.44	102.04	105.94	110.24	96.49	103.07	103.74	108.81	93.54	108.13	107.51	117.15	112.93	107.31	98.38	102.76	107.93	
